"","node","degree","output"
"1",4028,1,0.13543638359023
"2",4036,2,0.556591879544729
"3",4064,1,0.112532533073774
"4",4151,1,0.413449114160376
"5",4194,3,1.1323826275796
"6",4196,1,0.319166997040734
"7",4224,1,0.0930349934164559
"8",4259,0,0
"9",4285,1,0.271830139977156
"10",4372,1,0.176090178601761
"11",4376,1,0.22454435641984
"12",4397,1,0.365148371213675
"13",4412,1,0.101023843720183
"14",4582,1,0.0755174085890134
"15",4609,1,0.270007423972009
"16",4684,0,0
"17",4732,1,0.240539412570996
"18",4740,1,1.16774841596981
"19",4773,0,0
"20",4819,1,0.15415049789086
"21",4850,1,0.143076304816696
"22",5029,0,0
"23",5091,1,0.556127997856608
"24",5159,1,0.0226231076556692
"25",5179,1,0.0625183173158075
"26",5239,1,0.0381704335841237
"27",5377,1,0.0947594164186336
"28",5381,1,0.0536815145091865
"29",5393,1,0.14177623919402
"30",5635,1,0.0498744323275965
"31",5776,1,0.179076553462479
"32",6162,1,0.0619657486035632
"33",6215,0,0
"34",6230,1,0.360374983870967
"35",6268,1,0.181668103969849
"36",6296,1,0.437130188845383
"37",6300,1,0.0303083486848096
"38",6383,1,0.253591563345471
"39",6422,1,0.162614166049579
"40",6494,1,0.0244859551580084
"41",6851,1,0.190692516895656
"42",6969,0,0
"43",7068,1,0.140510981777226
"44",7074,1,0.141045733717826
"45",7111,3,0.796300366438916
"46",7141,1,0.170374810344722
"47",7220,1,0.0331426915020491
"48",7223,1,0.567961834105074
"49",7257,1,0.0914459895238714
"50",7363,1,0.428352936257008
"51",7468,1,0.0944068588609959
"52",7499,1,0.0153249796084693
"53",7552,1,0.328797974446316
"54",7583,1,0.0252237982865388
"55",7923,1,0.403238919252594
"56",7982,1,0.0664235575680797
"57",8090,1,0.0497354400804899
"58",8188,0,0
"59",8444,1,0.445730295133728
"60",8585,1,0.109720203244434
"61",8889,1,0.411693484281692
"62",8915,0,0
"63",8938,1,0.28493999017337
"64",9157,1,0.289885517058028
"65",9562,1,0.368021983039057
"66",9823,0,0
"67",9867,0,0
"68",10198,1,0.0493423651642278
"69",10475,1,0.416425748483448
"70",10614,1,0.447960819715296
"71",10742,0,0
"72",10820,1,0.442807442349381
"73",11077,1,0.0475400567942446
"74",11103,1,0.150927277190043
"75",11488,1,0.0194106414113496
"76",11588,1,0.0341407527743604
"77",11680,1,0.0836290738917991
"78",11828,1,0.0505678554024194
"79",12141,0,0
"80",12391,1,0.207837782898105
"81",13331,1,0.144790745560619
"82",15083,1,0.0208942575843221
"83",15437,1,0.191040179020017
"84",15856,1,0.108742769874599
"85",15962,1,0.184219029961619
"86",16244,1,0.300601804718468
"87",16750,1,0.0824038955389853
"88",17220,1,0.103187872349419
"89",17521,1,0.107958376238252
